<86>May 16 04:28:12 userdel[552317]: delete user 'rooter'
<86>May 16 04:28:12 userdel[552317]: removed group 'rooter' owned by 'rooter'
<86>May 16 04:28:12 groupadd[552364]: group added to /etc/group: name=rooter, GID=1856
<86>May 16 04:28:12 groupadd[552364]: group added to /etc/gshadow: name=rooter
<86>May 16 04:28:12 groupadd[552364]: new group: name=rooter, GID=1856
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC retrodep/machdep/support.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./retrodep/machdep/support.o retrodep/machdep/support.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/newcpu.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/newcpu.o sources/src/newcpu.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC retrodep/sounddep/sound.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./retrodep/sounddep/sound.o retrodep/sounddep/sound.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC retrodep/parser.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./retrodep/parser.o retrodep/parser.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/crc_csum.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/crc_csum.o sources/src/archivers/dms/crc_csum.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/getbits.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/getbits.o sources/src/archivers/dms/getbits.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC retrodep/threaddep/thread.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./retrodep/threaddep/thread.o retrodep/threaddep/thread.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC retrodep/stubs/inputrecord.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./retrodep/stubs/inputrecord.o retrodep/stubs/inputrecord.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/tables.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/tables.o sources/src/archivers/dms/tables.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/maketbl.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/maketbl.o sources/src/archivers/dms/maketbl.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/inputdevice.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/inputdevice.o sources/src/inputdevice.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/u_init.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/u_init.o sources/src/archivers/dms/u_init.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC retrodep/serial_host.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./retrodep/serial_host.o retrodep/serial_host.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/u_deep.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/u_deep.o sources/src/archivers/dms/u_deep.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/u_quick.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/u_quick.o sources/src/archivers/dms/u_quick.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/u_rle.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/u_rle.o sources/src/archivers/dms/u_rle.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/u_heavy.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/u_heavy.o sources/src/archivers/dms/u_heavy.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/u_medium.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/u_medium.o sources/src/archivers/dms/u_medium.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/dms/pfile.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/dms/pfile.o sources/src/archivers/dms/pfile.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/softfloat/softfloat_fpsp.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/softfloat/softfloat_fpsp.o sources/src/softfloat/softfloat_fpsp.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/crcio.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/crcio.o sources/src/archivers/lha/crcio.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/larc.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/larc.o sources/src/archivers/lha/larc.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/lhamaketbl.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/lhamaketbl.o sources/src/archivers/lha/lhamaketbl.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/softfloat/softfloat.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/softfloat/softfloat.o sources/src/softfloat/softfloat.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/huf.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/huf.o sources/src/archivers/lha/huf.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/lharc.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/lharc.o sources/src/archivers/lha/lharc.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/slide.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/slide.o sources/src/archivers/lha/slide.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/util.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/util.o sources/src/archivers/lha/util.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/uae_lha.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/uae_lha.o sources/src/archivers/lha/uae_lha.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/shuf.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/shuf.o sources/src/archivers/lha/shuf.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/archivers/lha/dhuf.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./sources/src/archivers/lha/dhuf.o sources/src/archivers/lha/dhuf.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC deps/libmpeg2/src/cpu_accel.c
gcc -fPIC -Wstringop-overflow=0 -Wno-unused-result -O3 -Wno-format -Wno-format-security -DHAVE_ZLIB -DHAVE_7ZIP -D_7ZIP_ST -std=gnu99 -DINLINE="inline" -D__LIBRETRO__ -MMD -DUSE_LIBRETRO_VFS -DWITH_MPEG2 -DWITH_CHD -DZSTD_DISABLE_ASM   -I./sources/src -I./sources/src/include -I. -I./retrodep -I./deps/7zip -I./deps/libmpeg2/include -I./libretro -I./libretro-common/include -I./libretro-common/include/compat/zlib -I./deps/libchdr/include -I./deps/zstd/lib  -c -o build/./deps/libmpeg2/src/cpu_accel.o deps/libmpeg2/src/cpu_accel.c
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-puae'
CC sources/src/cpuemu_50.c
